File Name,Landmark Name,Latitude,Longitude,Municipality,Wikipedia URL,Brief Description
museo_castillo_serrallés.txt,Museo Castillo Serrallés,18.0187,-66.6193,Ponce,https://en.wikipedia.org/wiki/Museo_Castillo_Serrall%C3%A9s,"Museo Castillo Serrallés, a. k. a. Museo de la Caña y el Ron, [6]is anagricultural museumin the city of Ponce, Puerto Rico, that showcases the history ofsugar cane, its derivativerumindustry, and their impact in the economy of Puerto Rico. The most notorious feature of the museum is the building it occupies. The building is a large four-story structure built in the 1930s for the owner of Ponce\'s Destileria Serralles, one of Puerto Rico\'s largest rum distilleries. The distillery was once also home to Puerto Rico\'s largest sugar-factory called Central Mercedita, producers of the Snow Whitesugar brand. The building, known as Castillo Serrallés, was designed by Pedro Adolfo de Castroin 1930 in the Spanish Colonial Revivalstyle. [7]\n"
museo_de_arte_de_ponce.txt,Museo de Arte de Ponce,18.003888888888888,-66.61694444444444,Ponce,https://en.wikipedia.org/wiki/Museo_de_Arte_de_Ponce,"Museo de Arte de Ponce is anart museumlocated on Avenida Las Américasin Ponce, Puerto Rico. [6][7][8][9]It houses a collection of European art, [7]as well as works by Puerto Ricanartists. The museum contains one of the most important Pre-Raphaelitecollections in the Western Hemisphere, [10]holding some 4, 500 pieces of art[5][11]distributed among fourteengalleries. [12]\n"
museo_de_la_arquitectura_ponceña.txt,Museo de la Arquitectura Ponceña,18.012313833333334,-66.61581583333333,Ponce,https://en.wikipedia.org/wiki/Museo_de_la_Arquitectura_Ponce%C3%B1a,"The Museo de la Arquitectura Ponceña is an architecture museum housed at the Casa Wiechers-Villaronga, in Ponce, Puerto Rico. It is preserves the history of the architectural styles of Ponce and Puerto Rico. The Casa Wiechers-Villaronga was acquired and restored by the Institute of Puerto Rican Culture. The museum is located in the Ponce Historic Zone. The historic house was designed and built in 1912 by Alfredo B. Wiechers. [2]The house that is home to this architecture museum is itself an example of the architectural history of the city. The museum is housed at the historic Casa Wiechers-Villaronga. \n"
museo_de_la_historia_de_ponce.txt,Museo de la Historia de Ponce,18.012546,-66.611729,Ponce,https://en.wikipedia.org/wiki/Museo_de_la_Historia_de_Ponce,"The Museo de la Historia de Ponce is alocal history museumlocated in the historic Casa Salazar-Candalin the city of Ponce, Puerto Rico. The museum depicts the city\'s ecology, economy, architecture, government, and elements of daily life. It seeks to promote the research, conservation, and dissemination of the historic heritage of Ponce and Puerto Rico. [6]\n"
museo_de_la_masacre_de_ponce.txt,Museo de la Masacre de Ponce,18.009318,-66.613537,Ponce,https://en.wikipedia.org/wiki/Museo_de_la_Masacre_de_Ponce,"The Museo de la Masacre de Ponce is ahuman rights museumand historic building in Ponce, Puerto Rico. It depicts the history and events surrounding the Ponce massacre, which occurred in broad daylight on Palm Sundayin 1937. The museum is housed inside the building where the event itself occurred, with one of its sections devoted to the Nationalistleader, Pedro Albizu Campos. [1][2]It also documents the blacklisting of Puerto Rican Nationalistsperformed by the United States, as well as hosting a considerable number of photos from the Nationalist era. [3]\n"
museo_de_la_música_puertorriqueña.txt,Museo de la Música Puertorriqueña,18.012589833333333,-66.61076999999999,Ponce,https://en.wikipedia.org/wiki/Museo_de_la_M%C3%BAsica_Puertorrique%C3%B1a,"The Museo de la Música Puertorriqueña is a museum in Ponce, Puerto Rico, that showcases the development of Puerto Rican music, with displays of Taíno, Spanish, and African musicalinstruments that were played in the romanticdanzagenre, the favorite music of 19th-century Puerto Ricanhigh society, as well as the more African-inspiredbombaandplenastyles. Also on display arememorabiliaof composers and performers. [2]The Museum traces the rich musical history of Puerto Rico through memorabilia of prominent musicians and displays of the musical instruments associated with the three genres of music that originated in this Caribbean island. [3]\n"
museo_de_vida_silvestre.txt,Museo de Vida Silvestre,18.26,-66.511,Ciales,https://en.wikipedia.org/wiki/Museo_de_Vida_Silvestre,"The Museo de Vida Silvestre is located in San Juan, Puerto Rico. [1]It was inaugurated on November 1, 2010, and houses more than 200 specimens in their respective habitats. The museum has garnered popularity in the island, receiving more than 100, 000 visitors shortly after its first year. [2]\n"
museo_del_autonomismo_puertorriqueño.txt,Museo del Autonomismo Puertorriqueño,18.003888888888888,-66.61694444444444,Ponce,https://en.wikipedia.org/wiki/Museo_del_Autonomismo_Puertorrique%C3%B1o,"The Museo del Autonomismo Puertorriqueño is a small museum in Ponce, Puerto Rico, that showcases the political history of Puerto Rico with an emphasis on the contributions made by the municipality of Ponce and its residents. The museum was established on 7 September 2006. [2]\n"
museum_of_art_of_puerto_rico.txt,Museum of Art of Puerto Rico,18.448455555555554,-66.0662111111111,San Juan,https://en.wikipedia.org/wiki/Museum_of_Art_of_Puerto_Rico,"The Museum of Art of Puerto Rico is an art museum in Santurce, abarrioof San Juan, Puerto Rico, with 18 exhibition halls. [2]The museum is located in a historic building, formerly occupied by the San Juan Municipal Hospital. [3]\n"
museum_of_transportation_of_puerto_rico.txt,Museum of Transportation of Puerto Rico,18.358642,-66.115658,Guaynabo,https://en.wikipedia.org/wiki/Museum_of_Transportation_of_Puerto_Rico,"The Museum Of Transportation of Puerto Ricois a museum located in the town of Guaynabo, Puerto Ricowhich documents the history of transportation in Puerto Rico, from thecanoesused by the natives, to the actualsubwaysystem located in the metro area known as the ""Tren Urbano"". \n"
naguabo_barrio-pueblo.txt,Naguabo barrio-pueblo,18.211534,-65.735076,Naguabo,https://en.wikipedia.org/wiki/Naguabo_barrio-pueblo,"Naguabo barrio-pueblois abarrioand the administrative center of Naguabo, a municipality of Puerto Rico. Its population in 2010 was 1, 514. [1][4][5][6]\n"
naranjito_barrio-pueblo.txt,Naranjito barrio-pueblo,18.301491,-66.249813,Naranjito,https://en.wikipedia.org/wiki/Naranjito_barrio-pueblo,"Naranjito barrio-pueblois abarrioand the administrative center of Naranjito, a municipality of Puerto Rico. Its population in 2010 was 1, 157. [1][4][5][6]\n"
normandie_hotel.txt,Normandie Hotel,18.464493,-66.087412,San Juan,https://en.wikipedia.org/wiki/Normandie_Hotel,"The Normandie Hotelis a historic building located in the Isleta de San Juan, in San Juan, Puerto Ricowhich opened on October 10, 1942 as a hotel. Its design was inspired by the French transatlantic passenger ship SS Normandiein addition to featuring the sameart decodesign as the ocean liner that inspired it, and the hotel\'s original roof sign was one of the two signs that adorned the top deck of the S SNormandiebut were removed from it during an early refitting. It is an example of what came to be known as the Streamline Modernearchitecture style. \n"
nuestra_señora_de_lourdes_chapel.txt,Nuestra Señora de Lourdes Chapel,18.456394,-66.085148,San Juan,https://en.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Lourdes_Chapel,"Our Lady of Lourdes Chapel is a historicchapellocated at the Miramar districtin Santurce, Puerto Rico. Its distinctive architecture bears aneo-Gothicstyle. It was designed by Czecharchitect Antonin Nechodomaand built in 1908. \n"
nuevo_milenio_state_forest.txt,Nuevo Milenio State Forest,,,,https://en.wikipedia.org/wiki/Nuevo_Milenio_State_Forest,"Nuevo Milenio State Forest is one of the 20 forests that make up the public forest system of Puerto Rico. The forest is located east of the University of Puerto Rico Botanical Gardenin the Sabana Llana Surdistrict of San Juan, [1]making it one of the two state forests located within the capital\'s municipal boundaries. [2]\n"
ocean_park_(santurce).txt,Ocean Park (Santurce),18.4525,-66.04972222222221,Río Piedras,https://en.wikipedia.org/wiki/Ocean_Park_(Santurce),"Ocean Parkis an upscale beachfront community within thebarrioof Santurce, in the municipality of San Juan, Puerto Rico. It is one of the fortysubbarriosof Santurce. \n"
old_piedras_river_aqueduct.txt,Old Piedras River Aqueduct,18.389166666666664,-66.05888888888889,Río Piedras,https://en.wikipedia.org/wiki/Old_Piedras_River_Aqueduct,"The Old Piedras River Aqueduct, also known as the San Juan Waterworks, is an aqueduct in thebarrio of El Cincoof San Juan, Puerto Rico. It is by the Piedras River, next to the University of Puerto Rico Botanical Garden. This aqueduct dates to the mid 19th century and it was important for the urban development of Río Piedras. [2][3]\n"
old_san_juan.txt,Old San Juan,18.46638888888889,-66.11027777777777,San Juan,https://en.wikipedia.org/wiki/Old_San_Juan,"Old San Juan is ahistoric districtlocated at the ""northwest triangle""[2]of theislet of San Juanin San Juan. Its area roughly correlates to the Ballajá, Catedral, Marina, Mercado, San Cristóbal, and San Franciscosub-barrios of barrio San Juan Antiguoin the municipality of San Juan, Puerto Rico. \n"
orocovis.txt,"Orocovis, Puerto Rico",18.22694444444444,-66.39111111111112,Orocovis,"https://en.wikipedia.org/wiki/Orocovis,_Puerto_Rico",Orocovis is a town andmunicipalityof Puerto Ricolocated in the center of the island. Founded by Juan Rivera de Santiago in 1825. Orocovis is spread over 17 barrios. It is part of the San Juan-Caguas-Guaynabo Metropolitan Statistical Area. It\'s located north of Villalbaand Coamo; south of Morovisand Corozal; southeast of Ciales; east of Jayuya; and west of Barranquitas\n
orocovis_barrio-pueblo.txt,Orocovis barrio-pueblo,18.22515,-66.391756,Orocovis,https://en.wikipedia.org/wiki/Orocovis_barrio-pueblo,"Barrio Pueblois abarrioand the administrative center of Orocovis, a municipality of Puerto Rico. Its population in 2010 was 682. [1][4][5][6]\n"
orthodox_judaism.txt,Orthodox Judaism,,,,https://en.wikipedia.org/wiki/Orthodox_Judaism,"Orthodox Judaismis the collective term for the traditionalist branches of contemporary Judaism. Theologically, it is chiefly defined by regarding the Torah, both Writtenand Oral, asrevealedby Godto Moseson Mount Sinaiand faithfully transmitted ever since. \n"
our_lady_of_lourdes.txt,Our Lady of Lourdes,,,,https://en.wikipedia.org/wiki/Our_Lady_of_Lourdes,"Our Lady of Lourdes is a title of the Virgin Mary. She is venerated under this title by the Roman Catholic Churchdue to herapparitionsthat occurred in Lourdes, France. The first apparition of 11 February 1858, of which Bernadette Soubirous told her mother that a ""Lady"" spoke to her in the cave of Massabielle from the town) while she was gathering firewood with her sister and a friend. [1]Similar apparitions of the ""Lady"" were reported on 18 occasions that year, until the climax revelation in which she introduced herself as: ""the Immaculate Conception"". [2]On 18 January 1862, the local Bishop of Tarbes Bertrand-Sév\xc3\xa8re Laurence endorsed the veneration of the Blessed Virgin Maryin Lourdes. \n"
pablo_casals_museum.txt,Pablo Casals Museum,18.46583333333333,-66.11944444444444,San Juan,https://en.wikipedia.org/wiki/Pablo_Casals_Museum,"The Pablo Casals Museum, located on San José Square in Old San Juan, San Juan, Puerto Rico, is a museum dedicated to the Catalan Puerto Ricancellist, composer and conductor Pablo Casals, who lived the last 17 years of his life in San Juan where he composed his masterpiece El Pessebre. [1]In addition to his piano, his cello, historical photographs, some of his musical instruments and personal belongings, the museum also has a media and music library which visitors can browse. [2]\n"
palacete_los_moreau.txt,Palacete Los Moreau,18.452958,-67.061461,Moca,https://en.wikipedia.org/wiki/Palacete_Los_Moreau,"Palacete Los Moreauis a house museum located in Moca, Puerto Rico. Historically known as the Labadie Mansion, the house inspired writer Enrique Laguerreto write La Llamarada. [2]The property was restored as a museum and renamed the Palacete Los Moreauin honor of Laguerre\'s novel. It\'s listed on the National Register of Historic Placesas Hacienda Iruena Manor House, [1]and on the Puerto Rico Register of Historic Sites and Zonesas the Labadie House. [3]\n"
palmas_del_mar.txt,Palmas del Mar,18.08194444444445,-65.79805555555555,Humacao,https://en.wikipedia.org/wiki/Palmas_del_Mar,"Palmas del Maris a beach resort community consisting of a country club, golf courses, tennis, a beach club, residences and a hotel. It is located in the municipality of Humacao, Puerto Rico, on the southeast corner of the island. [1]\n"
panteón_nacional_román_baldorioty_de_castro.txt,Panteón Nacional Román Baldorioty de Castro,18.015833,-66.617778,Ponce,https://en.wikipedia.org/wiki/Pante%C3%B3n_Nacional_Rom%C3%A1n_Baldorioty_de_Castro,"The Panteón Nacional Román Baldorioty de Castro is a tract of land in Barrio Segundoof the city of Ponce, Puerto Rico, originally designed as the city\'scemetery, but later converted into what has come to be a famous burial place. Established in 1842, it is Puerto Rico\'s first national pantheon. [4][5]It is the only cemetery dedicated as a museum in Puerto Rico and the Caribbean. [6][7]Prior to being dedicated as a Panteón Nacional, it was known as Cementerio Viejoor as Cementerio Antiguo de Ponce, [a]and is listed under that name on the U. S. National Register of Historic Places. The Pantheon is named after Román Baldorioty de Castro, a prolific Puerto Rican politician, and firm believer of Puerto Ricanautonomyandindependence. His remains are located here. [4]The Pantheon also houses a smallmuseumabout the history ofautonomismin the Island, and it is currently used both as a park and a venue for the expression of culture and the arts. [8]It is called the Museo del Autonomismo Puertorriqueño. \n"
parque_de_bombas.txt,Parque de Bombas,18.011905,-66.613738,Ponce,https://en.wikipedia.org/wiki/Parque_de_Bombas,"The Parque de Bombas is a historic formerfire stationin Ponce, Puerto Rico. It is one of Puerto Rico\'s most notable buildings, with some considering it ""by far the most easily recognized landmark in the Island. ""[1]\n"
parque_de_bombas_maximiliano_merced.txt,Parque de Bombas Maximiliano Merced,18.256666666666668,-66.10499999999999,Aguas Buenas,https://en.wikipedia.org/wiki/Parque_de_Bombas_Maximiliano_Merced,"The Parque de Bombas Maximiliano Merced, at 42 Muñoz Rivera Street in Aguas Buenas, Puerto Ricowas built in 1955. It was listed on the National Register of Historic Placesin 2012. [1][2]\n"
